,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON
4004,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4005,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4006,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4007,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4008,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4009,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4010,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4011,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4012,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4013,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4014,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4015,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4016,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4017,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4018,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4019,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4020,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4021,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4022,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4023,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4024,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4025,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4026,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4027,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.873,1.033,0.1,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4028,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4029,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4030,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4031,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4032,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4033,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4034,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4035,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4036,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4037,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4038,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4039,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4040,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4041,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4042,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4043,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.816,1.13,0.284,0.358,0.8059999999999999,0.052000000000000005,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4044,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4045,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4046,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4047,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4048,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4049,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4050,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4051,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.59,0.938,0.11800000000000001,0.23800000000000002,0.8059999999999999,0.052000000000000005,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
4052,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.7609999999999999,0.667,0.026000000000000002,2017-18
4053,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.061,0.7,0.025,0.879,0.769,0.022000000000000002,2017-18
4054,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.7609999999999999,0.667,0.026000000000000002,2017-18
4055,202699,Tobias Harris,1610612746,LAC,25.0,6-9,235,80,0.115,39,41,2667.983333333333,5464,0.185,0.364,0.027999999999999997,1.3530000000000002,0.727,0.809,1.258,0.153,0.67,0.929,0.086,0.9390000000000001,1.04,0.12300000000000001,0.9179999999999999,1.35,0.033,0.44799999999999995,0.852,0.066,0.7490000000000001,1.085,0.27399999999999997,0.358,0.8059999999999999,0.052000000000000005,0.39799999999999996,0.9129999999999999,0.057,0.69,1.2,0.017,0.879,0.769,0.022000000000000002,2017-18
