,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
221,22014,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.177,55,0.036,0.7,0.375,0.0,0.2,0.0,0.0,0.3,0.438,10,7,3,8,5
222,22014,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,Handoff,Offensive,0.09,82,0.012,0.583,0.3,0.083,0.083,0.083,0.0,0.333,0.3,12,7,3,10,7
223,22014,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.056,67,0.034,0.538,0.273,0.0,0.154,0.0,0.0,0.231,0.318,13,7,3,11,8
224,22014,203516,James Ennis III,1610612748,MIA,Miami Heat,Handoff,Offensive,0.047,62,0.043,0.5,0.222,0.071,0.286,0.071,0.0,0.214,0.278,14,7,2,9,7
225,22014,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.026,22,0.053,0.412,0.231,0.059,0.176,0.059,0.0,0.235,0.231,17,7,3,13,10
226,22014,2200,Pau Gasol,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.064,78,0.007,0.545,0.2,0.091,0.0,0.091,0.0,0.273,0.2,11,6,2,10,8
227,22014,201196,Ramon Sessions,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.064,28,0.05,0.545,0.333,0.0,0.182,0.0,0.0,0.273,0.333,11,6,3,9,6
228,22014,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.013,75,0.034,0.4,0.25,0.0,0.2,0.0,0.0,0.2,0.25,15,6,3,12,9
229,22014,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.013,58,0.031,0.4,0.125,0.1,0.1,0.1,0.0,0.2,0.125,10,4,1,8,7
230,22014,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.004,51,0.092,0.25,0.143,0.0,0.125,0.0,0.0,0.125,0.143,16,4,2,14,12
231,22014,202390,Gary Neal,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.009,11,0.079,0.3,0.111,0.1,0.1,0.1,0.1,0.1,0.111,10,3,1,9,8
232,22014,203123,Kostas Papanikolaou,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.0,43,0.047,0.167,0.143,0.0,0.417,0.0,0.0,0.083,0.143,12,2,1,7,6
