,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
225,22016,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Cut,Offensive,0.054,79,0.066,0.914,0.444,0.143,0.114,0.143,0.029,0.457,0.444,35,32,12,27,15
226,22016,203957,Dante Exum,1610612762,UTA,Utah Jazz,Cut,Offensive,0.693,66,0.048,1.348,0.684,0.13,0.043,0.13,0.0,0.696,0.684,23,31,13,19,6
227,22016,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.5,30,0.044,1.24,0.632,0.2,0.08,0.16,0.04,0.64,0.632,25,31,12,19,7
228,22016,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,Cut,Offensive,0.191,79,0.025,1.069,0.522,0.172,0.069,0.172,0.034,0.552,0.522,29,31,12,23,11
229,22016,1626254,Maurice Ndour,1610612752,NYK,New York Knicks,Cut,Offensive,0.146,33,0.27,1.033,0.625,0.067,0.133,0.067,0.0,0.533,0.625,30,31,15,24,9
230,22016,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.954,66,0.013,1.579,0.733,0.316,0.053,0.316,0.158,0.737,0.733,19,30,11,15,4
231,22016,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.716,42,0.109,1.364,0.667,0.182,0.045,0.182,0.045,0.682,0.667,22,30,12,18,6
232,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.543,80,0.028,1.261,0.706,0.174,0.087,0.174,0.0,0.696,0.706,23,29,12,17,5
233,22016,203080,Thomas Robinson,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.037,48,0.125,0.853,0.48,0.206,0.088,0.176,0.029,0.471,0.48,34,29,12,25,13
234,22016,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Cut,Offensive,1.0,29,0.035,1.867,0.917,0.267,0.067,0.267,0.133,0.867,0.917,15,28,11,12,1
235,22016,201569,Eric Gordon,1610612745,HOU,Houston Rockets,Cut,Offensive,0.794,75,0.017,1.4,0.667,0.15,0.05,0.15,0.1,0.65,0.667,20,28,12,18,6
236,22016,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,Cut,Offensive,0.049,78,0.097,0.903,0.5,0.065,0.097,0.065,0.0,0.452,0.5,31,28,13,26,13
237,22016,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Cut,Offensive,0.293,76,0.022,1.125,0.579,0.125,0.125,0.125,0.042,0.542,0.579,24,27,11,19,8
238,22016,201160,Jason Smith,1610612764,WAS,Washington Wizards,Cut,Offensive,0.293,74,0.059,1.125,0.632,0.125,0.125,0.125,0.042,0.583,0.632,24,27,12,19,7
239,22016,202700,Donatas Motiejunas,1610612740,NOP,New Orleans Pelicans,Cut,Offensive,0.014,34,0.185,0.771,0.407,0.2,0.086,0.2,0.057,0.4,0.407,35,27,11,27,16
