,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
108,22016,202687,Bismack Biyombo,1610612753,ORL,Orlando Magic,Postup,Offensive,0.479,81,0.087,0.872,0.469,0.17,0.17,0.128,0.021,0.447,0.469,47,41,15,32,17
109,22016,2585,Zaza Pachulia,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.184,70,0.127,0.719,0.432,0.105,0.263,0.105,0.018,0.368,0.432,57,41,16,37,21
110,22016,201586,Serge Ibaka,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.402,23,0.138,0.848,0.436,0.065,0.087,0.022,0.0,0.435,0.436,46,39,17,39,22
111,22016,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Postup,Offensive,0.402,73,0.031,0.848,0.406,0.196,0.13,0.196,0.043,0.435,0.406,46,39,13,32,19
112,22016,203382,Aron Baynes,1610612765,DET,Detroit Pistons,Postup,Offensive,0.353,75,0.125,0.83,0.4,0.17,0.149,0.17,0.064,0.404,0.4,47,39,14,35,21
113,22016,201949,James Johnson,1610612748,MIA,Miami Heat,Postup,Offensive,0.442,76,0.043,0.864,0.485,0.091,0.182,0.068,0.023,0.432,0.485,44,38,16,33,17
114,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Postup,Offensive,0.774,78,0.07,0.974,0.484,0.158,0.079,0.158,0.053,0.474,0.484,38,37,15,31,16
115,22016,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Postup,Offensive,0.584,81,0.042,0.902,0.481,0.244,0.122,0.146,0.024,0.488,0.481,41,37,13,27,14
116,22016,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.347,54,0.072,0.822,0.481,0.222,0.222,0.222,0.044,0.444,0.481,45,37,13,27,14
117,22016,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.899,81,0.045,1.059,0.462,0.206,0.029,0.206,0.0,0.559,0.462,34,36,12,26,14
118,22016,101108,Chris Paul,1610612746,LAC,LA Clippers,Postup,Offensive,0.958,61,0.03,1.129,0.593,0.065,0.065,0.065,0.0,0.581,0.593,31,35,16,27,11
119,22016,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.632,76,0.045,0.919,0.406,0.135,0.027,0.108,0.027,0.459,0.406,37,34,13,32,19
120,22016,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.413,64,0.091,0.85,0.467,0.125,0.175,0.1,0.05,0.425,0.467,40,34,14,30,16
121,22016,203486,Mason Plumlee,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.179,27,0.176,0.717,0.333,0.217,0.174,0.174,0.043,0.348,0.333,46,33,10,30,20
122,22016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,Postup,Offensive,0.153,72,0.051,0.696,0.353,0.109,0.152,0.087,0.0,0.348,0.353,46,32,12,34,22
123,22016,202703,Nikola Mirotic,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.089,70,0.065,0.633,0.306,0.122,0.163,0.122,0.02,0.327,0.306,49,31,11,36,25
124,22016,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.868,40,0.05,1.034,0.529,0.276,0.172,0.276,0.034,0.517,0.529,29,30,9,17,8
125,22016,2403,Nene,1610612745,HOU,Houston Rockets,Postup,Offensive,0.112,67,0.081,0.667,0.464,0.111,0.267,0.111,0.0,0.378,0.464,45,30,13,28,15
126,22016,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.142,74,0.097,0.69,0.344,0.095,0.143,0.0,0.0,0.357,0.344,42,29,11,32,21
127,22016,201150,Spencer Hawes,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.668,35,0.109,0.933,0.583,0.033,0.167,0.033,0.0,0.467,0.583,30,28,14,24,10
128,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,Postup,Offensive,0.668,72,0.034,0.933,0.429,0.233,0.133,0.233,0.067,0.467,0.429,30,28,9,21,12
129,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.589,72,0.045,0.903,0.538,0.065,0.129,0.065,0.032,0.452,0.538,31,28,14,26,12
130,22016,2449,Luis Scola,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.503,36,0.159,0.875,0.52,0.063,0.188,0.031,0.031,0.438,0.52,32,28,13,25,12
131,22016,203530,Joffrey Lauvergne,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.074,50,0.145,0.622,0.4,0.089,0.244,0.044,0.0,0.356,0.4,45,28,12,30,18
132,22016,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Postup,Offensive,0.921,59,0.032,1.08,0.571,0.12,0.04,0.12,0.0,0.56,0.571,25,27,12,21,9
133,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,Postup,Offensive,0.324,80,0.067,0.818,0.414,0.061,0.061,0.061,0.0,0.424,0.414,33,27,12,29,17
134,22016,1627834,Georgios Papagiannis,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.132,22,0.286,0.684,0.379,0.079,0.184,0.026,0.026,0.342,0.379,38,26,11,29,18
135,22016,203991,Clint Capela,1610612745,HOU,Houston Rockets,Postup,Offensive,0.879,65,0.033,1.042,0.5,0.167,0.0,0.167,0.0,0.583,0.5,24,25,10,20,10
