,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
14,22019,203084,Harrison Barnes,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.639,72,0.163,0.963,0.455,0.202,0.08,0.178,0.037,0.509,0.455,163,157,56,123,67
15,22019,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.587,35,0.203,0.946,0.518,0.193,0.193,0.145,0.048,0.482,0.518,166,157,57,110,53
16,22019,202695,Kawhi Leonard,1610612746,LAC,LA Clippers,Postup,Offensive,0.781,57,0.106,1.006,0.487,0.156,0.091,0.13,0.019,0.513,0.487,154,155,58,119,61
17,22019,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.5,60,0.122,0.917,0.478,0.101,0.107,0.089,0.018,0.464,0.478,168,154,65,136,71
18,22019,201572,Brook Lopez,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.839,68,0.177,1.049,0.535,0.126,0.091,0.119,0.014,0.531,0.535,143,150,61,114,53
19,22019,202699,Tobias Harris,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.626,72,0.114,0.961,0.5,0.123,0.097,0.097,0.032,0.49,0.5,155,149,63,126,63
20,22019,201568,Danilo Gallinari,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.819,62,0.14,1.035,0.469,0.239,0.106,0.204,0.021,0.535,0.469,142,147,45,96,51
21,22019,204001,Kristaps Porzingis,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.271,57,0.151,0.814,0.37,0.174,0.087,0.145,0.047,0.401,0.37,172,140,50,135,85
22,22019,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Postup,Offensive,0.49,49,0.157,0.914,0.536,0.125,0.171,0.112,0.02,0.48,0.536,152,139,59,110,51
23,22019,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.4,63,0.233,0.885,0.469,0.192,0.103,0.16,0.019,0.481,0.469,156,138,53,113,60
24,22019,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.826,68,0.094,1.038,0.538,0.136,0.106,0.121,0.03,0.515,0.538,132,137,56,104,48
25,22019,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Postup,Offensive,0.574,62,0.147,0.944,0.474,0.127,0.063,0.092,0.007,0.5,0.474,142,134,55,116,61
26,22019,201566,Russell Westbrook,1610612745,HOU,Houston Rockets,Postup,Offensive,0.239,57,0.09,0.804,0.4,0.137,0.131,0.131,0.02,0.412,0.4,153,123,46,115,69
27,22019,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.206,38,0.222,0.784,0.425,0.065,0.131,0.059,0.026,0.386,0.425,153,120,54,127,73
28,22019,1626171,Bobby Portis,1610612752,NYK,New York Knicks,Postup,Offensive,0.265,66,0.205,0.813,0.457,0.111,0.181,0.083,0.021,0.424,0.457,144,117,48,105,57
29,22019,202683,Enes Kanter,1610612738,BOS,Boston Celtics,Postup,Offensive,0.806,58,0.235,1.028,0.543,0.132,0.142,0.113,0.038,0.509,0.543,106,109,44,81,37
30,22019,202355,Hassan Whiteside,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.686,67,0.118,0.972,0.506,0.111,0.102,0.074,0.019,0.491,0.506,108,105,44,87,43
31,22019,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Postup,Offensive,0.561,62,0.148,0.936,0.477,0.136,0.118,0.127,0.055,0.455,0.477,110,103,42,88,46
32,22019,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.787,62,0.083,1.01,0.58,0.031,0.153,0.031,0.01,0.5,0.58,98,99,47,81,34
33,22019,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.394,57,0.113,0.884,0.512,0.107,0.161,0.089,0.018,0.455,0.512,112,99,43,84,41
