,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
91,22015,202692,Alec Burks,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.626,31,0.315,0.821,0.426,0.093,0.143,0.086,0.021,0.386,0.458,140,115,46,108,62
92,22015,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.603,80,0.1,0.814,0.474,0.129,0.214,0.107,0.036,0.407,0.479,140,114,46,97,51
93,22015,201145,Jeff Green,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.765,53,0.186,0.875,0.416,0.141,0.094,0.141,0.023,0.445,0.441,128,112,42,101,59
94,22015,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.869,80,0.071,0.93,0.433,0.096,0.139,0.104,0.026,0.409,0.5,115,107,39,90,51
95,22015,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.355,80,0.123,0.714,0.368,0.088,0.136,0.075,0.02,0.354,0.389,147,105,43,117,74
96,22015,2581,Steve Blake,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.417,58,0.415,0.745,0.477,0.015,0.343,0.015,0.0,0.321,0.563,137,102,42,88,46
97,22015,1626169,Stanley Johnson,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.19,73,0.217,0.618,0.336,0.055,0.206,0.055,0.018,0.291,0.356,165,102,42,125,83
98,22015,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.272,28,0.356,0.673,0.382,0.06,0.227,0.047,0.02,0.32,0.405,150,101,42,110,68
99,22015,202390,Gary Neal,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.972,40,0.245,1.076,0.531,0.098,0.065,0.087,0.043,0.511,0.549,92,99,43,81,38
100,22015,201977,Marcus Thornton,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.831,47,0.214,0.907,0.435,0.037,0.103,0.028,0.0,0.411,0.484,107,97,40,92,52
101,22015,203526,Raul Neto,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.197,81,0.278,0.626,0.375,0.09,0.297,0.052,0.006,0.31,0.396,155,97,36,96,60
102,22015,203462,Archie Goodwin,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.193,57,0.259,0.622,0.344,0.16,0.244,0.154,0.019,0.321,0.354,156,97,33,96,63
103,22015,203935,Marcus Smart,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.498,61,0.182,0.774,0.4,0.129,0.202,0.097,0.016,0.379,0.441,124,96,34,85,51
104,22015,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.31,58,0.238,0.691,0.386,0.108,0.266,0.065,0.007,0.345,0.403,139,96,34,88,54
105,22015,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.59,53,0.12,0.81,0.353,0.207,0.216,0.164,0.017,0.388,0.39,116,94,24,68,44
106,22015,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.955,70,0.07,1.034,0.545,0.114,0.159,0.102,0.023,0.5,0.568,88,91,36,66,30
107,22015,201573,Jerryd Bayless,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.541,52,0.211,0.791,0.424,0.096,0.183,0.078,0.017,0.391,0.441,115,91,36,85,49
108,22015,202734,E'Twaun Moore,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.552,59,0.248,0.796,0.424,0.027,0.106,0.018,0.009,0.381,0.439,113,90,42,99,57
109,22015,204038,Langston Galloway,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.414,82,0.174,0.744,0.364,0.074,0.116,0.041,0.008,0.355,0.394,121,90,36,99,63
110,22015,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.228,71,0.19,0.645,0.352,0.058,0.188,0.058,0.007,0.319,0.381,138,89,37,105,68
111,22015,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.548,64,0.223,0.793,0.453,0.153,0.216,0.126,0.045,0.396,0.467,111,88,34,75,41
112,22015,202397,Ish Smith,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.254,27,0.457,0.667,0.349,0.083,0.129,0.045,0.015,0.348,0.349,132,88,37,106,69
113,22015,204025,Tim Frazier,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.662,16,0.448,0.837,0.425,0.096,0.163,0.067,0.029,0.394,0.444,104,87,34,80,46
114,22015,201945,Gerald Henderson,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.376,72,0.182,0.719,0.373,0.066,0.099,0.066,0.008,0.364,0.377,121,87,38,102,64
115,22015,201951,Ty Lawson,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.238,53,0.328,0.654,0.376,0.068,0.241,0.053,0.008,0.316,0.409,133,87,35,93,58
116,22015,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.479,79,0.123,0.761,0.388,0.088,0.186,0.08,0.027,0.354,0.418,113,86,33,85,52
117,22015,201961,Wayne Ellington,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.44,76,0.178,0.75,0.337,0.054,0.054,0.045,0.009,0.348,0.366,112,84,34,101,67
118,22015,202362,Lance Stephenson,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.921,26,0.218,0.976,0.507,0.094,0.141,0.082,0.024,0.471,0.537,85,83,34,67,33
119,22015,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.159,75,0.151,0.593,0.301,0.079,0.2,0.064,0.014,0.286,0.316,140,83,31,103,72
120,22015,204020,Tyler Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.876,36,0.278,0.932,0.5,0.136,0.182,0.068,0.045,0.455,0.508,88,82,32,64,32
121,22015,203898,Tyler Ennis,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.528,46,0.401,0.788,0.427,0.071,0.182,0.051,0.01,0.384,0.447,99,78,32,75,43
122,22015,203914,Gary Harris,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.564,76,0.104,0.8,0.413,0.074,0.147,0.074,0.011,0.389,0.433,95,76,31,75,44
123,22015,2207,Joe Johnson,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.779,24,0.273,0.881,0.544,0.095,0.238,0.083,0.012,0.44,0.553,84,74,31,57,26
124,22015,203900,Markel Brown,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.362,64,0.236,0.717,0.347,0.101,0.172,0.081,0.0,0.354,0.382,99,71,25,72,47
125,22015,203894,Shabazz Napier,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.245,55,0.404,0.664,0.32,0.112,0.206,0.103,0.019,0.308,0.367,107,71,24,75,51
126,22015,203148,Brian Roberts,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.966,30,0.462,1.045,0.534,0.075,0.119,0.09,0.075,0.463,0.569,67,70,31,58,27
127,22015,202699,Tobias Harris,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.924,27,0.169,0.986,0.456,0.143,0.086,0.129,0.043,0.471,0.456,70,69,26,57,31
