,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
115,22016,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.33,61,0.068,0.976,0.455,0.143,0.071,0.095,0.0,0.5,0.455,42,41,15,33,18
116,22016,202730,Lavoy Allen,1610612754,IND,Indiana Pacers,OffRebound,Offensive,0.23,61,0.211,0.911,0.514,0.111,0.156,0.089,0.044,0.444,0.514,45,41,18,35,17
117,22016,203486,Mason Plumlee,1610612743,DEN,Denver Nuggets,OffRebound,Offensive,0.899,27,0.115,1.333,0.72,0.133,0.1,0.133,0.067,0.667,0.72,30,40,18,25,7
118,22016,203457,Nerlens Noel,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.433,29,0.168,1.026,0.563,0.103,0.077,0.103,0.0,0.564,0.563,39,40,18,32,14
119,22016,201935,James Harden,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.825,81,0.013,1.258,0.607,0.097,0.032,0.097,0.032,0.613,0.625,31,39,17,28,11
120,22016,201565,Derrick Rose,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.766,64,0.026,1.219,0.621,0.063,0.063,0.063,0.031,0.594,0.621,32,39,18,29,11
121,22016,202322,John Wall,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.648,78,0.017,1.147,0.5,0.118,0.029,0.118,0.029,0.529,0.55,34,39,15,30,15
122,22016,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.534,55,0.142,1.083,0.576,0.028,0.056,0.028,0.0,0.556,0.576,36,39,19,33,14
123,22016,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.99,62,0.018,1.583,0.75,0.208,0.042,0.208,0.083,0.75,0.775,24,38,15,20,5
124,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.952,72,0.029,1.462,0.667,0.154,0.0,0.115,0.077,0.692,0.708,26,38,16,24,8
