,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
192,22015,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,PRRollMan,Offensive,0.041,29,0.099,0.6,0.313,0.15,0.05,0.15,0.0,0.3,0.313,20,12,5,16,11
193,22015,201593,Nikola Pekovic,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.507,12,0.159,1.0,0.625,0.091,0.182,0.091,0.0,0.545,0.625,11,11,5,8,3
194,22015,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.174,66,0.009,0.833,0.364,0.0,0.083,0.0,0.0,0.333,0.455,12,10,4,11,7
195,22015,202498,Lance Thomas,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.174,59,0.025,0.833,0.444,0.167,0.167,0.167,0.083,0.417,0.444,12,10,4,9,5
196,22015,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRRollMan,Offensive,0.087,80,0.009,0.714,0.308,0.0,0.071,0.0,0.0,0.286,0.385,14,10,4,13,9
197,22015,202718,Chandler Parsons,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.279,61,0.012,0.9,0.375,0.2,0.1,0.2,0.1,0.4,0.375,10,9,3,8,5
198,22015,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,PRRollMan,Offensive,0.068,78,0.013,0.692,0.2,0.154,0.077,0.154,0.0,0.308,0.3,13,9,2,10,8
199,22015,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,PRRollMan,Offensive,0.032,82,0.016,0.583,0.273,0.0,0.083,0.0,0.0,0.25,0.318,12,7,3,11,8
200,22015,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.009,78,0.021,0.455,0.125,0.182,0.091,0.182,0.0,0.273,0.125,11,5,1,8,7
201,22015,2419,Tayshaun Prince,1610612750,MIN,Minnesota Timberwolves,PRRollMan,Offensive,0.0,77,0.038,0.4,0.25,0.0,0.2,0.0,0.0,0.2,0.25,10,4,2,8,6
